Price,Gold Futures,Bitcoin USD,US Dollar Index,Gold/BTC Ratio,BTC/Gold Ratio,Open,High,Low,Close,Volume,CloseUSD
,1283.199951171875,4030.847900390625,95.9000015258789,,,,,,,,
,1289.300048828125,4035.29638671875,95.22000122070312,,,,,,,,
,1284.699951171875,3678.924560546875,95.54000091552734,,,,,,,,
,1287.0999755859375,3687.365478515625,95.66999816894533,,,,,,,,
,1287.7666422526042,3661.301025390625,95.64333089192708,,,,,,,,
,1288.4333089192708,3552.953125,95.61666361490886,,,,,,,,
,1289.0999755859375,3706.05224609375,95.58999633789062,,,,,,,,
,1286.199951171875,3630.67529296875,95.97000122070312,,,,,,,,
,1291.5999755859375,3655.0068359375,96.05999755859376,,,,,,,,
,1291.0,3678.56396484375,96.06999969482422,,,,,,,,
,1281.300048828125,3657.83935546875,96.33999633789062,,,,,,,,
,1281.6000366210938,3728.568359375,96.32999801635742,,,,,,,,
,1281.9000244140625,3601.013671875,96.31999969482422,,,,,,,,
,1282.2000122070312,3576.032470703125,96.310001373291,,,,,,,,
,1282.5,3604.5771484375,96.3000030517578,,,,,,,,
,1283.0999755859375,3585.123046875,96.12000274658205,,,,,,,,
,1279.0999755859375,3600.865478515625,96.5999984741211,,,,,,,,
,1297.4000244140625,3599.765869140625,95.79000091552734,,,,,,,,
,1299.0666910807292,3602.46044921875,95.77666727701823,,,,,,,,
,1300.7333577473958,3583.9658203125,95.76333363850912,,,,,,,,
,1302.4000244140625,3470.450439453125,95.75,,,,,,,,
,1308.199951171875,3448.116943359375,95.81999969482422,,,,,,,,
,1309.9000244140625,3486.181640625,95.33999633789062,,,,,,,,
,1319.699951171875,3457.792724609375,95.58000183105467,,,,,,,,
,1316.9000244140625,3487.9453125,95.58000183105467,,,,,,,,
,1316.0333658854167,3521.060791015625,95.6700007120768,,,,,,,,
,1315.1667073567708,3464.013427734375,95.75999959309895,,,,,,,,
,1314.300048828125,3459.154052734375,95.8499984741211,,,,,,,,
,1314.199951171875,3466.357421875,96.0999984741211,,,,,,,,
,1309.5,3413.767822265625,96.41999816894533,,,,,,,,
,1309.4000244140625,3399.4716796875,96.51000213623048,,,,,,,,
,1313.699951171875,3666.7802734375,96.63999938964844,,,,,,,,
,1311.4666341145833,3671.20361328125,96.77999877929688,,,,,,,,
,1309.2333170572915,3690.188232421875,96.91999816894533,,,,,,,,
,1307.0,3648.4306640625,97.05999755859376,,,,,,,,
,1309.199951171875,3653.528564453125,96.70999908447266,,,,,,,,
,1310.800048828125,3632.070556640625,97.12999725341795,,,,,,,,
,1309.800048828125,3616.880859375,96.9800033569336,,,,,,,,
,1318.0999755859375,3620.810791015625,96.91999816894533,,,,,,,,
,1323.5999755859375,3629.78759765625,96.8199977874756,,,,,,,,
,1329.0999755859375,3673.836181640625,96.71999740600586,,,,,,,,
,1334.5999755859375,3915.71435546875,96.61999702453612,,,,,,,,
,1340.0999755859375,3947.094482421875,96.5199966430664,,,,,,,,
,1343.300048828125,3999.820556640625,96.4499969482422,,,,,,,,
,1323.5,3954.1181640625,96.61000061035156,,,,,,,,
,1329.199951171875,4005.526611328125,96.51000213623048,,,,,,,,
,1328.0999755859375,4142.52685546875,96.47666931152344,,,,,,,,
,1327.0,3810.427490234375,96.4433364868164,,,,,,,,
,1325.9000244140625,3882.6962890625,96.41000366210938,,,,,,,,
,1325.0999755859375,3854.35791015625,96.0,,,,,,,,
,1317.699951171875,3851.04736328125,96.1500015258789,,,,,,,,
,1312.800048828125,3854.785400390625,96.16000366210938,,,,,,,,
,1296.4000244140625,3859.583740234375,96.52999877929688,,,,,,,,
,1292.5333658854167,3864.4150390625,96.57999928792316,,,,,,,,
,1288.6667073567708,3847.17578125,96.62999979654948,,,,,,,,
,1284.800048828125,3761.55712890625,96.68000030517578,,,,,,,,
,1282.0,3896.375,96.8499984741211,,,,,,,,
,1284.9000244140625,3903.942626953125,96.87000274658205,,,,,,,,
,1283.800048828125,3911.484375,97.66999816894533,,,,,,,,
,1297.0,3901.131591796875,97.37000274658205,,,,,,,,
,1294.2666829427085,3963.313720703125,97.32000223795572,,,,,,,,
,1291.5333658854167,3951.599853515625,97.27000172932944,,,,,,,,
,1288.800048828125,3905.227294921875,97.22000122070312,,,,,,,,
,1296.300048828125,3909.15625,96.94000244140624,,,,,,,,
,1307.5,3906.71728515625,96.5500030517578,,,,,,,,
,1293.4000244140625,3924.369140625,96.79000091552734,,,,,,,,
,1301.800048828125,3960.9111328125,96.5999984741211,,,,,,,,
,1301.300048828125,4048.725830078125,96.57333119710286,,,,,,,,
,1300.800048828125,4025.22900390625,96.54666392008464,,,,,,,,
,1300.300048828125,4032.50732421875,96.5199966430664,,,,,,,,
,1305.0,4071.190185546875,96.37999725341795,,,,,,,,
,1300.5,4087.476318359375,95.76000213623048,,,,,,,,
,1306.0999755859375,4029.326904296875,96.5,,,,,,,,
,1311.5999755859375,4023.96826171875,96.6500015258789,,,,,,,,
,1315.0333251953125,4035.826416015625,96.62333424886069,,,,,,,,
,1318.4666748046875,4022.168212890625,96.59666697184244,,,,,,,,
,1321.9000244140625,3963.070556640625,96.56999969482422,,,,,,,,
,1314.300048828125,3985.080810546875,96.73999786376952,,,,,,,,
,1309.9000244140625,4087.066162109375,96.7699966430664,,,,,,,,
,1289.800048828125,4069.107177734375,97.1999969482422,,,,,,,,
,1293.0,4098.37451171875,97.27999877929688,,,,,,,,
,1291.4666748046875,4106.66015625,97.26999918619792,,,,,,,,
,1289.933349609375,4105.404296875,97.25999959309895,,,,,,,,
,1288.4000244140625,4158.18310546875,97.25,,,,,,,,
,1290.0,4879.8779296875,97.36000061035156,,,,,,,,
,1289.9000244140625,4973.02197265625,97.08999633789062,,,,,,,,
,1289.0,4922.798828125,97.30999755859376,,,,,,,,
,1290.4000244140625,5036.68115234375,97.4000015258789,,,,,,,,
,1292.6333414713542,5059.8173828125,97.28333536783852,,,,,,,,
,1294.8666585286458,5198.89697265625,97.16666920979816,,,,,,,,
,1297.0999755859375,5289.77099609375,97.0500030517578,,,,,,,,
,1303.5,5204.95849609375,97.01000213623048,,,,,,,,
,1309.0999755859375,5324.5517578125,96.9499969482422,,,,,,,,
,1288.5999755859375,5064.48779296875,97.18000030517578,,,,,,,,
,1290.5999755859375,5089.5390625,96.97000122070312,,,,,,,,
,1289.3333333333333,5096.58642578125,96.96000162760416,,,,,,,,
,1288.0666910807292,5167.72216796875,96.9500020345052,,,,,,,,
,1286.800048828125,5067.1083984375,96.94000244140624,,,,,,,,
,1272.5999755859375,5235.5595703125,97.04000091552734,,,,,,,,
,1272.199951171875,5251.93798828125,97.01000213623048,,,,,,,,
,1271.9000244140625,5298.3857421875,97.47000122070312,,,,,,,,
,1272.3000183105469,5303.8125,97.42250061035156,,,,,,,,
,1272.7000122070312,5337.88623046875,97.375,,,,,,,,
,1273.1000061035156,5314.53125,97.32749938964844,,,,,,,,
,1273.5,5399.365234375,97.27999877929688,,,,,,,,
,1269.300048828125,5572.3623046875,97.56999969482422,,,,,,,,
,1275.5,5464.86669921875,98.0999984741211,,,,,,,,
,1275.800048828125,5210.515625,98.1999969482422,,,,,,,,
,1284.9000244140625,5279.34814453125,98.01000213623048,,,,,,,,
,1282.8000081380208,5268.291015625,97.96000162760416,,,,,,,,
,1280.6999918619792,5285.13916015625,97.91000111897787,,,,,,,,
,1278.5999755859375,5247.3525390625,97.86000061035156,,,,,,,,
,1282.800048828125,5350.7265625,97.4800033569336,,,,,,,,
,1281.4000244140625,5402.697265625,97.69000244140624,,,,,,,,
,1269.699951171875,5505.28369140625,97.83000183105467,,,,,,,,
,1279.199951171875,5768.28955078125,97.5199966430664,,,,,,,,
,1280.0332845052085,5831.16748046875,97.5199966430664,,,,,,,,
,1280.8666178385415,5795.70849609375,97.5199966430664,,,,,,,,
,1281.699951171875,5746.80712890625,97.5199966430664,,,,,,,,
,1283.5,5829.50146484375,97.62999725341795,,,,,,,,
,1279.4000244140625,5982.45751953125,97.62000274658205,,,,,,,,
,1283.5,6174.52880859375,97.37000274658205,,,,,,,,
,1285.699951171875,6378.84912109375,97.33000183105467,,,,,,,,
,1290.4999593098958,7204.771484375,97.32666778564452,,,,,,,,
,1295.2999674479167,6972.37158203125,97.32333374023438,,,,,,,,
,1300.0999755859375,7814.9150390625,97.31999969482422,,,,,,,,
,1294.699951171875,7994.416015625,97.52999877929688,,,,,,,,
,1296.300048828125,8205.16796875,97.56999969482422,,,,,,,,
,1285.0,7884.9091796875,97.83999633789062,,,,,,,,
,1274.5,7343.8955078125,98.0,,,,,,,,
,1275.0333251953125,7271.2080078125,97.97666676839192,,,,,,,,
,1275.566650390625,8197.689453125,97.95333353678386,,,,,,,,
,1276.0999755859375,7978.30908203125,97.93000030517578,,,,,,,,
,1272.0,7963.32763671875,98.05999755859376,,,,,,,,
,1273.5999755859375,7680.06640625,98.11000061035156,,,,,,,,
,1284.800048828125,7881.8466796875,97.8499984741211,,,,,,,,
,1283.0,7987.37158203125,97.61000061035156,,,,,,,,
,1281.375,8052.5439453125,97.69750022888184,,,,,,,,
,1279.75,8673.2158203125,97.78499984741212,,,,,,,,
,1278.125,8805.7783203125,97.87249946594238,,,,,,,,
,1276.5,8719.9619140625,97.95999908447266,,,,,,,,
,1280.5999755859375,8659.4873046875,98.13999938964844,,,,,,,,
,1287.0999755859375,8319.47265625,98.13999938964844,,,,,,,,
,1305.800048828125,8574.501953125,97.75,,,,,,,,
,1311.433349609375,8564.0166015625,97.54666646321614,,,,,,,,
,1317.066650390625,8742.9580078125,97.3433329264323,,,,,,,,
,1322.699951171875,8208.9951171875,97.13999938964844,,,,,,,,
,1323.4000244140625,7707.77099609375,97.06999969482422,,,,,,,,
,1328.300048828125,7824.2314453125,97.37000274658205,,,,,,,,
,1337.5999755859375,7822.0234375,97.02999877929688,,,,,,,,
,1341.199951171875,8043.951171875,96.61000061035156,,,,,,,,
,1335.699951171875,7954.1279296875,96.66000111897787,,,,,,,,
,1330.199951171875,7688.0771484375,96.71000162760416,,,,,,,,
,1324.699951171875,8000.32958984375,96.76000213623048,,,,,,,,
,1326.4000244140625,7927.71435546875,96.69000244140624,,,,,,,,
,1331.9000244140625,8145.857421875,97.0,,,,,,,,
,1339.199951171875,8230.923828125,97.01000213623048,,,,,,,,
,1340.0999755859375,8693.8330078125,97.56999969482422,,,,,,,,
,1339.63330078125,8838.375,97.56666564941406,,,,,,,,
,1339.1666259765625,8994.48828125,97.56333160400392,,,,,,,,
,1338.699951171875,9320.3525390625,97.55999755859376,,,,,,,,
,1346.5999755859375,9081.7626953125,97.63999938964844,,,,,,,,
,1344.5999755859375,9273.521484375,97.12000274658205,,,,,,,,
,1392.9000244140625,9527.16015625,96.62999725341795,,,,,,,,
,1396.199951171875,10144.556640625,96.22000122070312,,,,,,,,
,1402.2333170572915,10701.69140625,96.14000193277997,,,,,,,,
,1408.2666829427085,10855.37109375,96.06000264485677,,,,,,,,
,1414.300048828125,11011.1025390625,95.9800033569336,,,,,,,,
,1414.9000244140625,11790.9169921875,96.16000366210938,,,,,,,,
,1411.5999755859375,13016.2314453125,96.20999908447266,,,,,,,,
,1408.4000244140625,11182.806640625,96.19000244140624,,,,,,,,
,1409.699951171875,12407.33203125,96.12999725341795,,,,,,,,
,1401.6666259765625,11959.37109375,96.36666361490884,,,,,,,,
,1393.63330078125,10817.1552734375,96.60332997639972,,,,,,,,
,1385.5999755859375,10583.134765625,96.83999633789062,,,,,,,,
,1404.5999755859375,10801.677734375,96.7300033569336,,,,,,,,
,1417.699951171875,11961.26953125,96.7699966430664,,,,,,,,
,1407.199951171875,11215.4375,97.0099983215332,,,,,,,,
,1396.699951171875,10978.4599609375,97.25,,,,,,,,
,1396.7999674479167,11208.55078125,97.29333241780598,,,,,,,,
,1396.8999837239585,11450.8466796875,97.33666483561196,,,,,,,,
,1397.0,12285.9580078125,97.37999725341795,,,,,,,,
,1397.5,12573.8125,97.48999786376952,,,,,,,,
,1410.0999755859375,12156.5126953125,97.0999984741211,,,,,,,,
,1404.300048828125,11358.662109375,97.0500030517578,,,,,,,,
,1409.9000244140625,11815.986328125,96.80999755859376,,,,,,,,
,1410.4000244140625,11392.37890625,96.84999847412112,,,,,,,,
,1410.9000244140625,10256.05859375,96.88999938964844,,,,,,,,
,1411.4000244140625,10895.08984375,96.93000030517578,,,,,,,,
,1409.199951171875,9477.6416015625,97.4000015258789,,,,,,,,
,1421.300048828125,9693.802734375,97.22000122070312,,,,,,,,
,1426.0999755859375,10666.482421875,96.79000091552734,,,,,,,,
,1425.0999755859375,10530.732421875,97.1500015258789,,,,,,,,
,1425.1666666666667,10767.1396484375,97.1866683959961,,,,,,,,
,1425.2333577473958,10599.10546875,97.2233352661133,,,,,,,,
,1425.300048828125,10343.1064453125,97.26000213623048,,,,,,,,
,1420.0999755859375,9900.767578125,97.70999908447266,,,,,,,,
,1422.800048828125,9811.92578125,97.7300033569336,,,,,,,,
,1413.9000244140625,9911.841796875,97.81999969482422,,,,,,,,
,1418.5,9870.3037109375,98.01000213623048,,,,,,,,
,1418.8666585286458,9477.677734375,98.02000172932944,,,,,,,,
,1419.2333170572915,9552.8603515625,98.0300013224284,,,,,,,,
,1419.5999755859375,9519.1455078125,98.04000091552734,,,,,,,,
,1429.699951171875,9607.423828125,98.0500030517578,,,,,,,,
,1426.0999755859375,10085.6279296875,98.5199966430664,,,,,,,,
,1420.9000244140625,10399.6689453125,98.38999938964844,,,,,,,,
,1445.5999755859375,10518.1748046875,98.0999984741211,,,,,,,,
,1451.9333089192708,10821.7265625,97.8999989827474,,,,,,,,
,1458.2666422526042,10970.1845703125,97.6999994913737,,,,,,,,
,1464.5999755859375,11805.6533203125,97.5,,,,,,,,
,1472.4000244140625,11478.1689453125,97.62999725341795,,,,,,,,
,1507.300048828125,11941.96875,97.54000091552734,,,,,,,,
,1497.699951171875,11966.4072265625,97.62000274658205,,,,,,,,
,1496.5999755859375,11862.9365234375,97.48999786376952,,,,,,,,
,1499.5,11354.0244140625,97.45333099365232,,,,,,,,
,1502.4000244140625,11523.5791015625,97.41666412353514,,,,,,,,
,1505.300048828125,11382.6162109375,97.37999725341795,,,,,,,,
,1502.199951171875,10895.830078125,97.80999755859376,,,,,,,,
,1515.9000244140625,10051.7041015625,97.98999786376952,,,,,,,,
,1519.5999755859375,10311.5458984375,98.13999938964844,,,,,,,,
,1512.5,10374.3388671875,98.13999938964844,,,,,,,,
,1508.4666748046875,10231.744140625,98.20999908447266,,,,,,,,
,1504.433349609375,10345.810546875,98.27999877929688,,,,,,,,
,1500.4000244140625,10916.0537109375,98.3499984741211,,,,,,,,
,1504.5999755859375,10763.232421875,98.19000244140624,,,,,,,,
,1504.5999755859375,10138.0498046875,98.3000030517578,,,,,,,,
,1497.300048828125,10131.0556640625,98.16999816894533,,,,,,,,
,1526.5999755859375,10407.96484375,97.63999938964844,,,,,,,,
,1526.5,10159.9609375,97.7866668701172,,,,,,,,
,1526.4000244140625,10138.517578125,97.93333435058592,,,,,,,,
,1526.300048828125,10370.8203125,98.08000183105467,,,,,,,,
,1541.0,10185.5,98.0,,,,,,,,
,1537.800048828125,9754.4228515625,98.20999908447266,,,,,,,,
,1526.5,9510.2001953125,98.51000213623048,,,,,,,,
,1519.0999755859375,9598.173828125,98.91999816894533,,,,,,,,
,1525.7999877929688,9630.6640625,98.92749786376956,,,,,,,,
,1532.5,9757.970703125,98.93499755859376,,,,,,,,
,1539.2000122070312,10346.7607421875,98.94249725341798,,,,,,,,
,1545.9000244140625,10623.5400390625,98.9499969482422,,,,,,,,
,1550.300048828125,10594.4931640625,98.4499969482422,,,,,,,,
,1515.4000244140625,10575.533203125,98.41000366210938,,,,,,,,
,1506.199951171875,10353.302734375,98.38999938964844,,,,,,,,
,1504.8666178385415,10517.2548828125,98.35333251953124,,,,,,,,
,1503.5332845052085,10441.2763671875,98.31666564941406,,,,,,,,
,1502.199951171875,10334.974609375,98.27999877929688,,,,,,,,
,1490.300048828125,10115.9755859375,98.33000183105467,,,,,,,,
,1494.4000244140625,10178.3720703125,98.6500015258789,,,,,,,,
,1498.699951171875,10410.126953125,98.30999755859376,,,,,,,,
,1490.9000244140625,10360.546875,98.26000213623048,,,,,,,,
,1494.9666748046875,10358.048828125,98.39000193277997,,,,,,,,
,1499.0333251953125,10347.712890625,98.52000172932944,,,,,,,,
,1503.0999755859375,10276.7939453125,98.6500015258789,,,,,,,,
,1505.0999755859375,10241.2724609375,98.26000213623048,,,,,,,,
,1507.5,10198.248046875,98.5999984741211,,,,,,,,
,1498.4000244140625,10266.4150390625,98.2699966430664,,,,,,,,
,1507.300048828125,10181.6416015625,98.51000213623048,,,,,,,,
,1512.7666829427085,10019.716796875,98.54000091552736,,,,,,,,
,1518.2333170572915,10070.392578125,98.56999969482422,,,,,,,,
,1523.699951171875,9729.32421875,98.5999984741211,,,,,,,,
,1532.0999755859375,8620.56640625,98.33999633789062,,,,,,,,
,1504.5999755859375,8486.9931640625,99.04000091552734,,,,,,,,
,1507.5,8118.9677734375,99.20999908447266,,,,,,,,
,1499.0999755859375,8251.845703125,99.11000061035156,,,,,,,,
,1487.9666341145833,8245.9150390625,99.19999949137367,,,,,,,,
,1476.8332926432292,8104.185546875,99.28999837239584,,,,,,,,
,1465.699951171875,8293.8681640625,99.37999725341795,,,,,,,,
,1482.0,8343.2763671875,99.12999725341795,,,,,,,,
,1501.0,8393.0419921875,99.04000091552734,,,,,,,,
,1507.0999755859375,8259.9921875,98.86000061035156,,,,,,,,
,1506.199951171875,8205.939453125,98.80999755859376,,,,,,,,
,1503.3666178385415,8151.50048828125,98.86999766031902,,,,,,,,
,1500.5332845052085,7988.15576171875,98.92999776204428,,,,,,,,
,1497.699951171875,8245.623046875,98.98999786376952,,,,,,,,
,1497.199951171875,8228.783203125,99.13999938964844,,,,,,,,
,1506.0999755859375,8595.740234375,99.12000274658205,,,,,,,,
,1494.800048828125,8586.4736328125,98.70999908447266,,,,,,,,
,1482.699951171875,8321.7568359375,98.3000030517578,,,,,,,,
,1485.699951171875,8336.5556640625,98.3500010172526,,,,,,,,
,1488.699951171875,8321.005859375,98.3999989827474,,,,,,,,
,1491.699951171875,8374.6865234375,98.4499969482422,,,,,,,,
,1477.5999755859375,8205.369140625,98.29000091552734,,,,,,,,
,1488.0,8047.52685546875,98.01000213623048,,,,,,,,
,1492.300048828125,8103.9111328125,97.61000061035156,,,,,,,,
,1488.199951171875,7973.20751953125,97.27999877929688,,,,,,,,
,1486.2666422526042,7988.560546875,97.29666646321614,,,,,,,,
,1484.3333333333333,8222.078125,97.3133341471354,,,,,,,,
,1482.4000244140625,8243.720703125,97.33000183105467,,,,,,,,
,1481.699951171875,8078.203125,97.52999877929688,,,,,,,,
,1489.9000244140625,7514.671875,97.47000122070312,,,,,,,,
,1498.9000244140625,7493.48876953125,97.62999725341795,,,,,,,,
,1499.5,8660.7001953125,97.83000183105467,,,,,,,,
,1496.3333333333333,9244.97265625,97.8066685994466,,,,,,,,
,1493.1666666666667,9551.71484375,97.78333536783856,,,,,,,,
,1490.0,9256.1484375,97.76000213623048,,,,,,,,
,1487.0,9427.6875,97.69000244140624,,,,,,,,
,1493.199951171875,9205.7265625,97.6500015258789,,,,,,,,
,1511.4000244140625,9199.5849609375,97.3499984741211,,,,,,,,
,1508.0,9261.1044921875,97.23999786376952,,,,,,,,
,1508.0,9324.7177734375,97.32999928792316,,,,,,,,
,1508.0,9235.3544921875,97.42000071207684,,,,,,,,
,1508.0,9412.6123046875,97.51000213623048,,,,,,,,
,1480.800048828125,9342.52734375,97.9800033569336,,,,,,,,
,1490.199951171875,9360.8798828125,97.9499969482422,,,,,,,,
,1464.199951171875,9267.5615234375,98.13999938964844,,,,,,,,
,1461.300048828125,8804.880859375,98.3499984741211,,,,,,,,
,1459.36669921875,8813.58203125,98.2999979654948,,,,,,,,
,1457.433349609375,9055.5263671875,98.2499974568685,,,,,,,,
,1455.5,8757.7880859375,98.1999969482422,,,,,,,,
,1452.0999755859375,8815.662109375,98.30999755859376,,,,,,,,
,1461.699951171875,8808.2626953125,98.37000274658205,,,,,,,,
,1471.800048828125,8708.0947265625,98.16000366210938,,,,,,,,
,1467.300048828125,8491.9921875,98.0,,,,,,,,
,1468.5000406901042,8550.7607421875,97.93000030517578,,,,,,,,
,1469.7000325520833,8577.9755859375,97.86000061035156,,,,,,,,
,1470.9000244140625,8309.2861328125,97.79000091552734,,,,,,,,
,1473.300048828125,8206.1455078125,97.86000061035156,,,,,,,,
,1473.300048828125,8027.26806640625,97.93000030517578,,,,,,,,
,1463.0999755859375,7642.75,97.98999786376952,,,,,,,,
,1463.0999755859375,7296.57763671875,98.2699966430664,,,,,,,,
,1460.9333089192708,7397.796875,98.28666432698569,,,,,,,,
,1458.7666422526042,7047.9169921875,98.30333201090497,,,,,,,,
,1456.5999755859375,7146.1337890625,98.31999969482422,,,,,,,,
,1459.800048828125,7218.37109375,98.25,,,,,,,,
,1453.4000244140625,7531.66357421875,98.41000366210938,,,,,,,,
,1459.5,7463.10595703125,98.34000015258788,,,,,,,,
,1465.5999755859375,7761.24365234375,98.2699966430664,,,,,,,,
,1464.5,7569.6298828125,98.13333129882812,,,,,,,,
,1463.4000244140625,7424.29248046875,97.99666595458984,,,,,,,,
,1462.300048828125,7321.98828125,97.86000061035156,,,,,,,,
,1478.199951171875,7320.1455078125,97.73999786376952,,,,,,,,
,1474.0,7252.03466796875,97.6500015258789,,,,,,,,
,1476.9000244140625,7448.3076171875,97.41000366210938,,,,,,,,
,1459.0999755859375,7546.99658203125,97.6999969482422,,,,,,,,
,1459.1666666666667,7556.23779296875,97.67999776204428,,,,,,,,
,1459.2333577473958,7564.34521484375,97.65999857584636,,,,,,,,
,1459.300048828125,7400.8994140625,97.63999938964844,,,,,,,,
,1462.5999755859375,7278.11962890625,97.41000366210938,,,,,,,,
,1469.4000244140625,7217.42724609375,97.16000366210938,,,,,,,,
,1466.699951171875,7243.13427734375,97.4000015258789,,,,,,,,
,1475.5999755859375,7269.6845703125,97.16999816894533,,,,,,,,
,1475.3999837239585,7124.673828125,97.1366653442383,,,,,,,,
,1475.1999918619792,7152.3017578125,97.10333251953124,,,,,,,,
,1475.0,6932.48046875,97.06999969482422,,,,,,,,
,1474.5999755859375,6640.51513671875,97.20999908447266,,,,,,,,
,1472.5999755859375,7276.802734375,97.41000366210938,,,,,,,,
,1478.199951171875,7202.84423828125,97.41999816894533,,,,,,,,
,1474.699951171875,7218.81640625,97.70999908447266,,,,,,,,
,1477.2999674479167,7191.15869140625,97.69333394368488,,,,,,,,
,1479.8999837239585,7511.5888671875,97.67666880289714,,,,,,,,
,1482.5,7355.62841796875,97.66000366210938,,,,,,,,
,1499.0999755859375,7322.5322265625,97.6500015258789,,,,,,,,
,1504.2000122070312,7275.15576171875,97.61999893188477,,,,,,,,
,1509.300048828125,7238.966796875,97.58999633789062,,,,,,,,
,1513.800048828125,7290.08837890625,96.91999816894533,,,,,,,,
,1514.0333658854167,7317.990234375,96.85999806722006,,,,,,,,
,1514.2666829427085,7422.65283203125,96.79999796549478,,,,,,,,
,1514.5,7292.9951171875,96.73999786376952,,,,,,,,
,1519.5,7193.59912109375,96.38999938964844,,,,,,,,
,1522.0,7200.17431640625,96.61999893188477,,,,,,,,
,1524.5,6985.47021484375,96.8499984741211,,,,,,,,
,1549.199951171875,7344.88427734375,96.83999633789062,,,,,,,,
,1554.8666178385415,7410.65673828125,96.78333028157552,,,,,,,,
,1560.5332845052085,7411.3173828125,96.72666422526042,,,,,,,,
,1566.199951171875,7769.21923828125,96.66999816894533,,,,,,,,
,1571.800048828125,8163.6923828125,96.9800033569336,,,,,,,,
,1557.4000244140625,8079.86279296875,97.3000030517578,,,,,,,,
,1551.699951171875,7879.0712890625,97.4499969482422,,,,,,,,
,1557.5,8166.55419921875,97.36000061035156,,,,,,,,
,1554.4666748046875,8037.53759765625,97.3566665649414,,,,,,,,
,1551.433349609375,8192.494140625,97.35333251953124,,,,,,,,
,1548.4000244140625,8144.1943359375,97.3499984741211,,,,,,,,
,1542.4000244140625,8827.7646484375,97.37000274658205,,,,,,,,
,1552.0999755859375,8807.0107421875,97.2300033569336,,,,,,,,
,1549.0,8723.7861328125,97.31999969482422,,,,,,,,
,1558.800048828125,8929.0380859375,97.61000061035156,,,,,,,,
,1558.2000427246094,8942.80859375,97.59000015258788,,,,,,,,
,1557.6000366210938,8706.2451171875,97.56999969482422,,,,,,,,
,1557.000030517578,8657.642578125,97.54999923706056,,,,,,,,
,1556.4000244140625,8745.89453125,97.52999877929688,,,,,,,,
,1555.300048828125,8680.8759765625,97.52999877929688,,,,,,,,
,1564.5999755859375,8406.515625,97.69000244140624,,,,,,,,
,1571.0999755859375,8445.4345703125,97.8499984741211,,,,,,,,
,1573.0,8367.84765625,97.88666534423828,,,,,,,,
,1574.9000244140625,8596.830078125,97.92333221435548,,,,,,,,
,1576.800048828125,8909.8193359375,97.95999908447266,,,,,,,,
,1569.199951171875,9358.58984375,98.0199966430664,,,,,,,,
,1569.800048828125,9316.6298828125,97.98999786376952,,,,,,,,
,1583.5,9508.9931640625,97.87000274658205,,,,,,,,
,1582.9000244140625,9350.529296875,97.38999938964844,,,,,,,,
,1581.0,9392.875,97.52666727701822,,,,,,,,
,1579.0999755859375,9344.365234375,97.66333516438802,,,,,,,,
,1577.199951171875,9293.521484375,97.8000030517578,,,,,,,,
,1550.4000244140625,9180.962890625,97.95999908447266,,,,,,,,
,1557.800048828125,9613.423828125,98.2699966430664,,,,,,,,
,1565.0999755859375,9729.8017578125,98.5,,,,,,,,
,1568.5999755859375,9795.943359375,98.68000030517578,,,,,,,,
,1570.63330078125,9865.119140625,98.73000081380208,,,,,,,,
,1572.6666259765625,10116.673828125,98.78000132242838,,,,,,,,
,1574.699951171875,9856.611328125,98.83000183105467,,,,,,,,
,1565.5999755859375,10208.236328125,98.72000122070312,,,,,,,,
,1567.4000244140625,10326.0546875,99.0500030517578,,,,,,,,
,1575.0999755859375,10214.3798828125,99.06999969482422,,,,,,,,
,1582.699951171875,10312.1162109375,99.12000274658205,,,,,,,,
,1587.0249633789062,9889.4248046875,99.2050018310547,,,,,,,,
,1591.3499755859375,9934.43359375,99.29000091552734,,,,,,,,
,1595.6749877929688,9690.142578125,99.375,,,,,,,,
,1600.0,10141.99609375,99.45999908447266,,,,,,,,
,1607.5,9633.38671875,99.5999984741211,,,,,,,,
,1616.5999755859375,9608.4755859375,99.87000274658205,,,,,,,,
,1644.5999755859375,9686.44140625,99.26000213623048,,,,,,,,
,1653.8666585286458,9663.181640625,99.27000172932944,,,,,,,,
,1663.1333414713542,9924.515625,99.2800013224284,,,,,,,,
,1672.4000244140625,9650.1748046875,99.29000091552734,,,,,,,,
,1646.9000244140625,9341.705078125,98.97000122070312,,,,,,,,
,1640.0,8820.5224609375,99.0,,,,,,,,
,1640.0,8784.494140625,98.44000244140624,,,,,,,,
,1564.0999755859375,8672.455078125,98.12999725341795,,,,,,,,
,1573.5,8599.5087890625,97.87333170572916,,,,,,,,
,1582.9000244140625,8562.4541015625,97.61666615804036,,,,,,,,
,1592.300048828125,8869.669921875,97.36000061035156,,,,,,,,
,1642.0999755859375,8787.7861328125,97.1500015258789,,,,,,,,
,1641.0999755859375,8755.24609375,97.33999633789062,,,,,,,,
,1666.4000244140625,9078.7626953125,96.81999969482422,,,,,,,,
,1670.800048828125,9122.5458984375,95.9499969482422,,,,,,,,
,1672.0333658854167,8909.9541015625,95.59999847412112,,,,,,,,
,1673.2666829427085,8108.1162109375,95.25,,,,,,,,
,1674.5,7923.64453125,94.9000015258789,,,,,,,,
,1659.0999755859375,7909.7294921875,96.41000366210938,,,,,,,,
,1641.4000244140625,7911.43017578125,96.51000213623048,,,,,,,,
