Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^HSI,^HSI,^HSI,^HSI,^HSI,,,,,,,,,
2018-06-21,29296.05078125,29882.26953125,29285.7109375,29764.05078125,2026711800.0,HSI,HKD,-0.013473762497912656,29842.00625,30578.34306640625,30609.19046875,29939.753603515626,0.011324796663436528,3749.8945
2018-06-22,29338.69921875,29436.83984375,29089.390625,29215.5390625,2153358900.0,HSI,HKD,0.0014557742891165848,29621.712109375,30507.25751953125,30581.3896484375,29947.62205078125,0.011290294955864782,3755.3535
2018-06-25,28961.390625,29403.359375,28895.400390625,29326.119140625,2300773700.0,HSI,HKD,-0.01286044043523471,29352.0921875,30425.92509765625,30542.6632421875,29951.95595703125,0.011516316680727843,3707.058
2018-06-26,28881.400390625,29034.23046875,28505.08984375,28881.1796875,2528392900.0,HSI,HKD,-0.002761961102308086,29234.7421875,30330.38212890625,30503.6656640625,29956.511455078125,0.011304803256742872,3696.81925
2018-06-27,28356.259765625,28988.830078125,28342.8203125,28957.640625,2572195600.0,HSI,HKD,-0.018182657970091443,28966.76015625,30223.96611328125,30454.6232421875,29958.526953125,0.01170738756551,3629.60125
2018-06-28,28497.3203125,28567.2890625,28169.099609375,28368.009765625,2569401700.0,HSI,HKD,0.004974582262996519,28807.0140625,30145.99267578125,30418.2578515625,29962.312255859375,0.01158215345823073,3647.657
2018-06-29,28955.109375,28962.2890625,28463.849609375,28463.849609375,2390149600.0,HSI,HKD,0.01606428455307074,28730.29609375,30070.3201171875,30396.1050390625,29968.3810546875,0.011767830428944085,3706.254
2018-07-03,28545.5703125,28617.0,27990.44921875,28617.0,3283196100.0,HSI,HKD,-0.014143930772148927,28647.13203125,29972.953125,30361.3314453125,29973.040107421875,0.012020469406286342,3653.833
2018-07-04,28241.669921875,28642.33984375,28141.279296875,28546.3203125,2102178600.0,HSI,HKD,-0.010646148852451631,28519.1859375,29835.13759765625,30311.9960546875,29976.633857421875,0.01117280263172938,3614.93375
2018-07-05,28182.08984375,28320.900390625,27830.75,28101.849609375,1879594600.0,HSI,HKD,-0.0021096513871105005,28484.351953125,29689.56962890625,30267.27125,29979.201953125,0.011044938274498777,3607.3075
2018-07-06,28315.619140625,28554.2109375,27925.330078125,28254.369140625,2018289300.0,HSI,HKD,0.0047380906673468726,28448.01171875,29542.39560546875,30228.495625,29981.00439453125,0.01101711784368089,3624.39925
2018-07-09,28688.5,28821.5390625,28518.51953125,28606.16015625,1877898300.0,HSI,HKD,0.013168734101244528,28394.68984375,29401.1890625,30189.5408203125,29984.585693359375,0.01138287644811186,3672.128
2018-07-10,28682.25,28981.9296875,28682.25,28900.7109375,1667619300.0,HSI,HKD,-0.00021785732959200832,28422.02578125,29287.391015625,30156.6228125,29988.52654296875,0.010997267111896383,3671.328
2018-07-11,28311.689453125,28365.720703125,28013.720703125,28013.720703125,1871183500.0,HSI,HKD,-0.01291950760051952,28436.0296875,29149.79052734375,30122.7030078125,29991.198994140625,0.011043653754276753,3623.8962500000002
2018-07-12,28480.830078125,28614.529296875,28217.310546875,28260.08984375,1850926800.0,HSI,HKD,0.005974232844000449,28495.777734375,29018.67900390625,30086.7062109375,29994.5651953125,0.011223279510402305,3645.54625
2018-07-13,28525.439453125,28715.359375,28500.509765625,28689.1796875,1449784600.0,HSI,HKD,0.00156629476309611,28537.741796875,28908.69345703125,30041.046015625,29996.393544921873,0.011139283842402975,3651.25625
2018-07-16,28539.66015625,28699.2109375,28327.0,28580.9609375,1239642900.0,HSI,HKD,0.000498527048053754,28507.973828125,28813.66796875,29997.3616015625,29998.834794921873,0.011093725893906519,3653.0765
2018-07-17,28181.6796875,28460.869140625,28137.94921875,28451.5,1700682900.0,HSI,HKD,-0.012543263191997167,28407.859765625,28707.27744140625,29954.7278125,29999.104189453126,0.011289753413851506,3607.255
2018-07-18,28117.419921875,28386.380859375,28045.470703125,28352.109375,1507604000.0,HSI,HKD,-0.002280196437457249,28369.005859375,28639.74091796875,29918.5462109375,29999.139638671873,0.009749345411591259,3599.02975
2018-07-19,28010.859375,28329.98046875,27998.359375,28251.16015625,1495109900.0,HSI,HKD,-0.0037898408591926502,28275.01171875,28555.475390625,29878.878203125,29999.7912890625,0.009461298312677977,3585.39
2018-07-20,28224.48046875,28294.740234375,27745.849609375,28054.759765625,2439680200.0,HSI,HKD,0.007626367006099866,28214.819921875,28501.896875,29835.3116015625,30003.4119921875,0.009393355633697214,3612.7335000000003
2018-07-23,28256.119140625,28391.580078125,28091.060546875,28298.609375,1893557000.0,HSI,HKD,0.001120965606790536,28158.11171875,28447.76787109375,29789.711171875,30007.1275390625,0.009387508022465706,3616.78325
2018-07-24,28662.5703125,28718.0,28282.30078125,28282.30078125,2416350500.0,HSI,HKD,0.014384536314140384,28254.28984375,28432.82685546875,29746.7781640625,30012.2282421875,0.009675914494876993,3668.809
2018-07-25,28920.900390625,28964.7890625,28764.349609375,28906.970703125,1632380100.0,HSI,HKD,0.009012802247268858,28414.9859375,28434.80185546875,29702.7549609375,30019.72474609375,0.009885325699825441,3701.87525
2018-07-26,28781.140625,29083.400390625,28625.080078125,29083.400390625,1418097900.0,HSI,HKD,-0.00483248321239349,28569.0421875,28456.0458984375,29647.556171875,30025.8589453125,0.008995438667881807,3683.986
2018-07-27,28804.279296875,28816.689453125,28572.7890625,28734.73046875,1206039800.0,HSI,HKD,0.0008039525665950453,28685.001953125,28471.39384765625,29600.601171875,30029.014287109374,0.008941317972633664,3686.9477500000003
2018-07-30,28733.130859375,28839.240234375,28539.560546875,28631.05078125,1231291800.0,HSI,HKD,-0.0024700648388630286,28780.404296875,28460.294921875,29553.0598046875,30030.78404296875,0.00817933821923789,3677.8407500000003
2018-07-31,28583.009765625,28682.310546875,28538.029296875,28663.140625,1464571200.0,HSI,HKD,-0.005224668849514447,28764.4921875,28462.16689453125,29505.8769921875,30031.408896484376,0.007611259783386757,3658.62525
2018-08-01,28340.740234375,28772.80078125,28219.970703125,28756.720703125,1516068100.0,HSI,HKD,-0.008475997917523848,28648.46015625,28467.12041015625,29451.73359375,30031.4796484375,0.007464149352991197,3627.61475
2018-08-02,27714.560546875,28218.279296875,27578.08984375,28159.009765625,1989173700.0,HSI,HKD,-0.02209468356583344,28435.144140625,28443.7439453125,29381.3378125,30027.59830078125,0.008974722492839628,3547.46375
2018-08-03,27676.3203125,27786.150390625,27604.560546875,27751.599609375,1608505200.0,HSI,HKD,-0.00137978858839638,28209.55234375,28411.77900390625,29321.55140625,30024.03205078125,0.008879869670780983,3542.569
